epoch,batch_id,index,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9
1,47,3,0.3101881444454193,0.9390588998794556,2.525385618209839,2.7212319374084473,2.751100778579712,2.784092903137207,4.029696464538574,4.131635665893555,10.09264087677002,14.85981273651123
1,48,0,0.8474889993667603,0.42839065194129944,0.9492121934890747,2.4064443111419678,1.0029898881912231,7.682291030883789,2.157867670059204,1.2707782983779907,2.027759552001953,20.416532516479492
1,48,1,0.48870787024497986,0.8607529401779175,1.4015949964523315,2.2488579750061035,2.2488579750061035,2.3749961853027344,3.062206268310547,5.144967555999756,6.4585747718811035,6.4585747718811035
1,48,2,2.0076181888580322,2.137300491333008,4.141456604003906,2.9019298553466797,2.6277554035186768,1.363587498664856,4.859792709350586,4.44484806060791,5.275062084197998,3.510067939758301
1,48,3,2.2496542930603027,1.3776592016220093,0.5859733819961548,0.5859733819961548,0.8386774063110352,1.5251303911209106,6.915014266967773,7.1429314613342285,7.359866619110107,7.722195148468018
1,49,0,0.8940043449401855,0.3974619209766388,1.048972487449646,1.9514867067337036,1.141125202178955,5.247586727142334,1.6705362796783447,1.5527236461639404,2.6915500164031982,14.14332389831543
1,49,1,0.6800593733787537,0.28184428811073303,2.445289134979248,2.6114814281463623,2.7685322761535645,3.2505369186401367,5.329061508178711,5.329061508178711,7.210038185119629,10.77841854095459
1,49,2,0.6335009336471558,0.9542776942253113,0.4386296272277832,1.3911519050598145,1.4459911584854126,2.354522228240967,1.1659451723098755,2.9451959133148193,3.468398332595825,2.339271306991577
1,49,3,0.6598864793777466,2.5471584796905518,3.800909996032715,5.376569747924805,7.976720809936523,18.8758544921875,26.68968963623047,32.59767532348633,34.501197814941406,36.190635681152344
1,50,0,1.264614462852478,1.4144248962402344,1.4144248962402344,1.53252112865448,1.574366807937622,2.0508270263671875,2.1396477222442627,2.288433313369751,2.2986702919006348,3.8648178577423096
1,50,1,1.0407301187515259,6.723920822143555,12.14830207824707,14.405665397644043,15.586668968200684,24.51627540588379,25.818748474121094,26.832763671875,25.067739486694336,24.611948013305664
1,50,2,1.506648063659668,1.3334871530532837,1.3109874725341797,1.35679292678833,1.3919360637664795,1.4779952764511108,1.541739821434021,1.737542986869812,2.1305582523345947,2.6521918773651123
1,50,3,1.2135180234909058,1.4437347650527954,18.5748348236084,31.62456512451172,52.12333679199219,59.458900451660156,59.43885040283203,57.639705657958984,32.17982864379883,31.97307777404785
1,51,0,1.9563345909118652,2.498284339904785,2.67392635345459,3.244532346725464,3.5955452919006348,3.691112995147705,4.272452354431152,4.37506628036499,9.812256813049316,18.076271057128906
1,51,1,1.094093918800354,14.107356071472168,26.80489158630371,31.175413131713867,33.23046875,43.02884292602539,44.112613677978516,44.752197265625,42.923587799072266,43.1897087097168
1,51,2,1.209380865097046,0.9126794934272766,2.932264566421509,7.5605926513671875,8.620844841003418,9.060873031616211,10.8569917678833,12.137593269348145,13.380687713623047,18.523229598999023
1,51,3,1.2543138265609741,5.148906707763672,24.282169342041016,32.6414794921875,54.20553207397461,63.650577545166016,92.68083190917969,91.71833801269531,41.46295166015625,41.44515609741211
1,52,0,3.0370757579803467,13.480884552001953,27.5147762298584,30.67352294921875,32.59638595581055,41.00394058227539,40.46651840209961,40.0794563293457,42.72361373901367,46.92116928100586
1,52,1,3.2439534664154053,17.96428871154785,30.27349090576172,33.83528137207031,35.267250061035156,37.46129608154297,37.37884521484375,37.3380126953125,45.12495803833008,50.21613311767578
1,52,2,0.6766839623451233,5.066786766052246,31.18998908996582,36.81260681152344,51.21574783325195,58.88011169433594,96.03710174560547,96.28376007080078,54.181549072265625,54.181549072265625
1,52,3,1.6060534715652466,3.735107183456421,31.378122329711914,40.298221588134766,57.93295669555664,66.17860412597656,98.6314926147461,98.23175048828125,53.670162200927734,53.00373458862305
1,53,0,0.9668768048286438,18.222776412963867,25.17974090576172,25.556703567504883,32.92353057861328,34.47216033935547,34.47195816040039,34.03110885620117,34.03110885620117,56.96454620361328
1,53,1,0.5417048335075378,2.8117496967315674,3.9173011779785156,3.659423828125,4.955436706542969,7.960736274719238,7.188076972961426,7.483820915222168,8.147056579589844,27.517192840576172
1,53,2,1.3338335752487183,8.034777641296387,8.605290412902832,13.854022979736328,14.119873046875,24.04905128479004,32.17381286621094,34.25495910644531,90.4858169555664,93.40208435058594
1,53,3,1.4847381114959717,1.1582432985305786,1.824203610420227,2.3138060569763184,2.8944456577301025,1.1866005659103394,3.1496543884277344,3.893354654312134,2.4079337120056152,2.3466763496398926
1,54,0,0.8492792248725891,2.355137348175049,2.917429208755493,3.345292806625366,3.4702401161193848,4.029107570648193,4.29012393951416,7.552507400512695,18.715776443481445,23.48747444152832
1,54,1,0.579319953918457,3.0477678775787354,4.046546936035156,3.785207509994507,4.952586650848389,7.6878557205200195,7.034247398376465,7.515438556671143,8.422030448913574,26.400798797607422
1,54,2,0.7730429172515869,1.108670711517334,1.353482961654663,1.6336445808410645,2.278878688812256,3.6199913024902344,3.9060981273651123,4.522356033325195,4.865050315856934,5.562979698181152
1,54,3,0.5141608119010925,1.019816517829895,1.7900935411453247,2.44321346282959,3.086669445037842,2.3245625495910645,3.861809492111206,4.411494731903076,3.4919447898864746,4.163130760192871
1,55,0,0.5708078742027283,0.23214924335479736,0.47035494446754456,0.9090222120285034,1.8918159008026123,2.052842140197754,3.070970296859741,5.335779666900635,6.214191436767578,8.867958068847656
1,55,1,0.33514025807380676,2.684041738510132,3.7798430919647217,3.7137444019317627,5.097811222076416,7.92739200592041,7.55910062789917,8.766162872314453,10.374567985534668,27.682790756225586
1,55,2,0.8882189989089966,2.1817710399627686,2.932399034500122,3.9489455223083496,4.39940881729126,4.416525363922119,7.335504531860352,8.273507118225098,9.97302532196045,17.135761260986328
1,55,3,0.6202371120452881,0.934367835521698,1.6875566244125366,2.2603118419647217,2.786746025085449,3.06538724899292,3.9679014682769775,4.493913650512695,6.08624267578125,6.491104602813721
1,56,0,1.0770305395126343,17.19637107849121,27.987255096435547,31.44624137878418,32.927703857421875,42.718772888183594,44.95005798339844,46.88712692260742,46.61739730834961,45.3626823425293
1,56,1,2.7282679080963135,2.8683650493621826,3.03661847114563,3.8632781505584717,3.959596872329712,7.0720295906066895,8.802592277526855,9.52123737335205,10.0746488571167,10.744585037231445
1,56,2,0.6084689497947693,1.0756959915161133,7.299571514129639,6.833103656768799,20.69778060913086,23.856061935424805,22.357826232910156,26.11008644104004,26.967050552368164,22.7187557220459
1,56,3,1.2126930952072144,1.1450130939483643,1.3690223693847656,2.742802619934082,5.885228633880615,6.803481578826904,7.9091925621032715,8.900522232055664,14.438952445983887,16.984874725341797
1,57,0,1.0507397651672363,1.1841236352920532,1.518284559249878,5.6420722007751465,5.555450916290283,7.410242080688477,9.695158004760742,15.834925651550293,17.745319366455078,23.776742935180664
1,57,1,0.8267641067504883,0.8447485566139221,0.7973818778991699,0.9815881252288818,1.1385457515716553,1.7268816232681274,2.390073299407959,2.7459444999694824,2.7664432525634766,4.201746463775635
1,57,2,1.2428693771362305,1.090409278869629,5.75046443939209,5.224960803985596,17.347471237182617,19.7974796295166,18.3496036529541,21.861297607421875,22.61753273010254,18.59885597229004
1,57,3,0.8379940390586853,0.8712314367294312,0.8712314367294312,2.529266595840454,2.529266595840454,3.0794126987457275,3.378277540206909,4.5984721183776855,5.301064968109131,7.0178117752075195
1,58,0,0.9692820310592651,1.1947704553604126,1.8538087606430054,9.046111106872559,9.004584312438965,11.220132827758789,13.571084022521973,18.93880844116211,20.625537872314453,25.60698890686035
1,58,1,1.9439444541931152,1.9131114482879639,5.999828815460205,6.369872093200684,16.563419342041016,25.390483856201172,25.468360900878906,26.990108489990234,26.65483283996582,15.763951301574707
1,58,2,1.127217411994934,1.5678030252456665,5.269766330718994,5.082361698150635,14.304959297180176,18.161399841308594,16.636577606201172,20.641374588012695,21.29810905456543,18.024822235107422
1,58,3,0.9358848929405212,1.6660025119781494,2.763470411300659,11.797779083251953,12.06851863861084,14.474916458129883,16.89867401123047,21.9179630279541,24.40776824951172,29.949838638305664
1,59,0,0.4051677882671356,1.1138681173324585,2.153888702392578,12.024971961975098,12.00706672668457,14.60983943939209,16.776840209960938,21.639202117919922,23.4842472076416,28.74392318725586
1,59,1,1.1261335611343384,2.601785182952881,3.740196943283081,11.836539268493652,23.439102172851562,24.510236740112305,26.67547035217285,31.641361236572266,22.075149536132812,18.613645553588867
1,59,2,0.7373700737953186,3.1020755767822266,3.271239995956421,2.206941604614258,3.586336851119995,3.9202651977539062,3.9863526821136475,7.290220737457275,9.781305313110352,9.406739234924316
1,59,3,0.4828122556209564,5.7302703857421875,7.321897983551025,8.251554489135742,11.898838996887207,13.729157447814941,19.17140007019043,24.75461769104004,30.131105422973633,32.89728546142578
1,60,0,0.629327118396759,0.678605318069458,0.6896641254425049,8.650944709777832,9.598496437072754,9.88737964630127,10.411664009094238,11.96484661102295,12.120406150817871,13.0412015914917
1,60,1,1.0365763902664185,0.7538183331489563,1.9157493114471436,2.1854751110076904,2.624206066131592,3.3269917964935303,3.3822338581085205,4.638840675354004,6.354798316955566,6.578391075134277
1,60,2,1.1674542427062988,3.4642226696014404,3.7473440170288086,1.7576789855957031,3.32323956489563,3.7040984630584717,3.734117269515991,7.548162937164307,10.300893783569336,9.652510643005371
1,60,3,0.5870870351791382,0.47236648201942444,1.541797399520874,1.8781383037567139,2.0219810009002686,2.180332899093628,5.182661533355713,5.382789134979248,5.894440174102783,6.8546013832092285
1,61,0,0.4418458938598633,0.3882664740085602,0.8996490240097046,10.953389167785645,12.191280364990234,12.453339576721191,13.005501747131348,15.226309776306152,14.99374008178711,16.92190933227539
1,61,1,0.6016554832458496,4.138248920440674,4.470789909362793,4.56308650970459,7.411343574523926,7.764050483703613,8.028494834899902,14.027981758117676,17.677650451660156,17.722599029541016
1,61,2,0.4119230806827545,4.438602924346924,4.690366744995117,2.5733656883239746,3.7516324520111084,4.020541667938232,3.9951133728027344,7.037516117095947,8.549365043640137,8.074551582336426
1,61,3,0.2846047580242157,1.0470305681228638,2.039250373840332,13.178322792053223,15.093440055847168,15.37831974029541,16.10712432861328,17.798341751098633,17.798341751098633,21.209259033203125
1,62,0,1.0280097723007202,0.8626388311386108,1.8029860258102417,13.757119178771973,15.29397964477539,15.56943416595459,16.221342086791992,19.289247512817383,18.682584762573242,21.738800048828125
1,62,1,0.950148344039917,3.8795700073242188,13.725326538085938,12.741721153259277,14.229297637939453,13.638867378234863,12.390782356262207,14.883673667907715,15.408875465393066,12.148048400878906
1,62,2,4.439101219177246,8.236421585083008,8.894634246826172,9.576456069946289,9.804200172424316,10.102062225341797,10.405451774597168,10.435676574707031,11.6771879196167,12.604615211486816
1,62,3,2.8606114387512207,3.069169282913208,4.857825756072998,10.821808815002441,12.557985305786133,13.074045181274414,19.571130752563477,18.644662857055664,17.33665657043457,17.960105895996094
1,63,0,1.196485996246338,2.8676536083221436,3.910709857940674,5.3619513511657715,6.749320983886719,6.749320983886719,15.970674514770508,17.03335189819336,17.418834686279297,17.406475067138672
1,63,1,2.422279119491577,1.4433248043060303,1.4849073886871338,2.394033432006836,4.8589019775390625,8.408040046691895,8.891326904296875,33.07862091064453,55.081016540527344,47.04248809814453
1,63,2,2.2368571758270264,8.740031242370605,10.070318222045898,10.18502426147461,10.965007781982422,11.536018371582031,11.796536445617676,11.797595024108887,12.573845863342285,12.951224327087402
1,63,3,2.327732801437378,6.18283748626709,9.033757209777832,15.283098220825195,17.5086669921875,18.218469619750977,22.496829986572266,21.74349594116211,21.107221603393555,22.280851364135742
1,64,0,1.2321568727493286,1.236815094947815,1.791959524154663,2.3153488636016846,2.9016454219818115,3.121485948562622,3.734048366546631,4.992936134338379,5.384907245635986,5.996628284454346
1,64,1,2.177928924560547,4.877633571624756,5.0040059089660645,6.112857341766357,7.708534240722656,11.111364364624023,10.918874740600586,35.33161926269531,57.72957229614258,47.85789489746094
1,64,2,1.70502769947052,2.037550687789917,5.671115398406982,17.583580017089844,21.427335739135742,23.9425106048584,25.01822853088379,25.736312866210938,25.765308380126953,25.010398864746094
1,64,3,2.470263719558716,6.733620643615723,10.79869556427002,19.086292266845703,22.56850242614746,24.833953857421875,27.355525970458984,26.999393463134766,26.664369583129883,27.936687469482422
1,65,0,2.1008172035217285,2.8568413257598877,2.8568413257598877,4.529809951782227,7.058065414428711,10.34517765045166,9.536477088928223,33.37213134765625,57.54167938232422,52.22282791137695
1,65,1,0.8860489130020142,4.803427696228027,5.006821632385254,6.733989715576172,9.343582153320312,12.286636352539062,11.61371898651123,31.8787899017334,54.48784637451172,47.62946319580078
1,65,2,0.4641120433807373,0.47081634402275085,12.384997367858887,17.297103881835938,22.614824295043945,23.486774444580078,23.44474983215332,23.69291877746582,24.27933120727539,24.55388641357422
1,65,3,1.1534678936004639,2.1046102046966553,1.271118402481079,0.808773398399353,3.7440004348754883,3.8687281608581543,1.2410533428192139,5.3874688148498535,6.850167751312256,10.38503646850586
1,66,0,1.3439550399780273,5.166652679443359,10.187689781188965,14.391265869140625,14.645204544067383,14.565658569335938,17.77605628967285,35.33393478393555,35.33393478393555,49.10210037231445
1,66,1,1.6171051263809204,2.000840425491333,4.099081039428711,3.164379358291626,3.9636082649230957,4.598762035369873,0.5792326331138611,5.102816104888916,5.498958110809326,6.844764709472656
1,66,2,2.1076912879943848,2.9444267749786377,6.812983989715576,6.976513862609863,8.368366241455078,8.50733470916748,10.0733060836792,10.239907264709473,12.725262641906738,15.183464050292969
1,66,3,1.3524638414382935,0.686732292175293,1.347739815711975,1.715602993965149,1.9044334888458252,2.046351671218872,2.2569639682769775,3.7503416538238525,5.501105308532715,10.926595687866211
1,67,0,1.15976083278656,1.238787293434143,2.3432092666625977,2.5820534229278564,2.5820534229278564,3.3757147789001465,3.4032318592071533,3.9592881202697754,4.145765781402588,3.3463284969329834
1,67,1,1.6460363864898682,1.2605503797531128,0.6155781149864197,0.3009037375450134,0.7973290681838989,1.3612055778503418,1.5516812801361084,2.329288959503174,2.6563704013824463,3.949042558670044
1,67,2,0.6911301612854004,1.4465503692626953,3.1482133865356445,3.7221295833587646,6.9112982749938965,7.348465442657471,7.905776023864746,11.114082336425781,12.381587982177734,10.956103324890137
